run_id,timestamp_utc,method,model,level,seed,sample_index,baseline_seed,d,k,max_edges,density,true_edges,cpdag_directed,cpdag_undirected,opt_set_size,budget,interventions_used,sampled_edges,submit_directed,submit_undirected,skeleton_precision,skeleton_recall,skeleton_f1,compelled_precision,compelled_recall,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency
20260423T095857Z,2026-04-23T09:58:58.407970+00:00,random_uniform,baseline,3,589330817,5,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,38,38,0,0.2894736842105263,0.9166666666666666,0.43999999999999995,0.625,0.5555555555555556,0.5882352941176471,0.18421052631578946,0.5833333333333334,0.27999999999999997,32,1.0
20260423T095857Z,2026-04-23T09:58:58.408971+00:00,random_uniform,baseline,3,589330817,6,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,34,34,0,0.29411764705882354,0.8333333333333334,0.4347826086956522,0.14285714285714285,0.1111111111111111,0.125,0.058823529411764705,0.16666666666666666,0.08695652173913045,34,1.0
20260423T095857Z,2026-04-23T09:58:58.408971+00:00,random_uniform,baseline,3,589330817,7,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0
20260423T095857Z,2026-04-23T09:58:58.408971+00:00,random_uniform,baseline,3,589330817,8,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,7,7,0,0.42857142857142855,0.25,0.3157894736842105,1.0,0.3333333333333333,0.5,0.42857142857142855,0.25,0.3157894736842105,13,1.0
20260423T095857Z,2026-04-23T09:58:58.408971+00:00,random_uniform,baseline,3,589330817,9,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,18,18,0,0.05555555555555555,0.08333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,29,1.0
20260423T095857Z,2026-04-23T09:58:58.408971+00:00,random_uniform,baseline,3,589330817,10,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,8,8,0,0.375,0.25,0.3,0.0,0.0,0.0,0.0,0.0,0.0,17,1.0
20260423T095857Z,2026-04-23T09:58:58.408971+00:00,random_uniform,baseline,3,589330817,11,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,30,30,0,0.3,0.75,0.4285714285714285,0.625,0.5555555555555556,0.5882352941176471,0.2,0.5,0.28571428571428575,27,1.0
20260423T095857Z,2026-04-23T09:58:58.408971+00:00,random_uniform,baseline,3,589330817,12,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,16,16,0,0.25,0.3333333333333333,0.28571428571428575,0.5,0.2222222222222222,0.30769230769230765,0.125,0.16666666666666666,0.14285714285714288,22,1.0
20260423T095857Z,2026-04-23T09:58:58.409968+00:00,random_uniform,baseline,3,589330817,13,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,33,33,0,0.3333333333333333,0.9166666666666666,0.4888888888888888,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.15151515151515152,0.4166666666666667,0.2222222222222222,29,1.0
20260423T095857Z,2026-04-23T09:58:58.409968+00:00,random_uniform,baseline,3,589330817,14,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,6,6,0,0.5,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,15,1.0
20260423T095857Z,2026-04-23T09:58:58.409968+00:00,random_uniform,baseline,3,589330817,15,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,21,21,0,0.23809523809523808,0.4166666666666667,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,28,1.0
20260423T095857Z,2026-04-23T09:58:58.409968+00:00,random_uniform,baseline,3,589330817,16,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,37,37,0,0.2702702702702703,0.8333333333333334,0.4081632653061225,0.625,0.5555555555555556,0.5882352941176471,0.16216216216216217,0.5,0.2448979591836735,33,1.0
20260423T095857Z,2026-04-23T09:58:58.409968+00:00,random_uniform,baseline,3,589330817,17,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,40,40,0,0.3,1.0,0.4615384615384615,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.15,0.5,0.23076923076923075,34,1.0
20260423T095857Z,2026-04-23T09:58:58.409968+00:00,random_uniform,baseline,3,589330817,18,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,38,38,0,0.3157894736842105,1.0,0.4799999999999999,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.15789473684210525,0.5,0.23999999999999996,32,1.0
20260423T095857Z,2026-04-23T09:58:58.410968+00:00,random_uniform,baseline,3,589330817,19,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,45,45,0,0.26666666666666666,1.0,0.4210526315789474,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.044444444444444446,0.16666666666666666,0.07017543859649122,43,1.0
20260423T095857Z,2026-04-23T09:58:58.410968+00:00,random_uniform,baseline,3,589330817,20,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,43,43,0,0.27906976744186046,1.0,0.43636363636363634,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.11627906976744186,0.4166666666666667,0.1818181818181818,38,1.0
20260423T095857Z,2026-04-23T09:58:58.410968+00:00,random_uniform,baseline,3,589330817,21,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,10,10,0,0.2,0.16666666666666666,0.1818181818181818,0.5,0.1111111111111111,0.1818181818181818,0.1,0.08333333333333333,0.0909090909090909,19,1.0
20260423T095857Z,2026-04-23T09:58:58.410968+00:00,random_uniform,baseline,3,589330817,22,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,25,25,0,0.2,0.4166666666666667,0.2702702702702703,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.08,0.16666666666666666,0.10810810810810811,30,1.0
20260423T095857Z,2026-04-23T09:58:58.410968+00:00,random_uniform,baseline,3,589330817,23,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,33,33,0,0.30303030303030304,0.8333333333333334,0.4444444444444444,0.5714285714285714,0.4444444444444444,0.5,0.18181818181818182,0.5,0.26666666666666666,29,1.0
20260423T095857Z,2026-04-23T09:58:58.410968+00:00,random_uniform,baseline,3,589330817,24,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,25,25,0,0.24,0.5,0.32432432432432434,0.4,0.2222222222222222,0.2857142857142857,0.08,0.16666666666666666,0.10810810810810811,29,1.0
20260423T095857Z,2026-04-23T09:58:58.410968+00:00,random_uniform,baseline,3,589330817,25,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0
20260423T095857Z,2026-04-23T09:58:58.411969+00:00,random_uniform,baseline,3,589330817,26,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,2,2,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14,1.0
20260423T095857Z,2026-04-23T09:58:58.411969+00:00,random_uniform,baseline,3,589330817,27,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,21,21,0,0.23809523809523808,0.4166666666666667,0.30303030303030304,0.6,0.3333333333333333,0.42857142857142855,0.14285714285714285,0.25,0.18181818181818182,25,1.0
20260423T095857Z,2026-04-23T09:58:58.411969+00:00,random_uniform,baseline,3,589330817,28,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,24,24,0,0.2916666666666667,0.5833333333333334,0.38888888888888895,0.4,0.2222222222222222,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.2222222222222222,25,1.0
20260423T095857Z,2026-04-23T09:58:58.411969+00:00,random_uniform,baseline,3,589330817,29,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,44,44,0,0.2727272727272727,1.0,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.1590909090909091,0.5833333333333334,0.25,37,1.0
20260423T095857Z,2026-04-23T09:58:58.411969+00:00,random_uniform,baseline,3,589330817,30,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,33,33,0,0.24242424242424243,0.6666666666666666,0.3555555555555555,0.5,0.3333333333333333,0.4,0.12121212121212122,0.3333333333333333,0.17777777777777776,33,1.0
20260423T095857Z,2026-04-23T09:58:58.412969+00:00,random_uniform,baseline,3,589330817,31,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,3,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15,1.0
20260423T095857Z,2026-04-23T09:58:58.412969+00:00,random_uniform,baseline,3,589330817,32,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,14,14,0,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.21428571428571427,0.25,0.23076923076923075,19,1.0
20260423T095857Z,2026-04-23T09:58:58.412969+00:00,random_uniform,baseline,3,589330817,33,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,10,10,0,0.3,0.25,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,19,1.0
20260423T095857Z,2026-04-23T09:58:58.412969+00:00,random_uniform,baseline,3,589330817,34,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,32,32,0,0.28125,0.75,0.4090909090909091,0.625,0.5555555555555556,0.5882352941176471,0.1875,0.5,0.2727272727272727,29,1.0
20260423T095857Z,2026-04-23T09:58:58.412969+00:00,random_uniform,baseline,3,589330817,35,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,21,21,0,0.3333333333333333,0.5833333333333334,0.4242424242424242,0.6,0.3333333333333333,0.42857142857142855,0.19047619047619047,0.3333333333333333,0.24242424242424246,22,1.0
20260423T095857Z,2026-04-23T09:58:58.413953+00:00,random_uniform,baseline,3,589330817,36,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,30,30,0,0.26666666666666666,0.6666666666666666,0.3809523809523809,0.625,0.5555555555555556,0.5882352941176471,0.16666666666666666,0.4166666666666667,0.23809523809523808,29,1.0
20260423T095857Z,2026-04-23T09:58:58.413953+00:00,random_uniform,baseline,3,589330817,37,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,1,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0
20260423T095857Z,2026-04-23T09:58:58.413953+00:00,random_uniform,baseline,3,589330817,38,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,6,6,0,0.5,0.25,0.3333333333333333,1.0,0.1111111111111111,0.19999999999999998,0.16666666666666666,0.08333333333333333,0.1111111111111111,14,1.0
20260423T095857Z,2026-04-23T09:58:58.413953+00:00,random_uniform,baseline,3,589330817,39,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,41,41,0,0.2682926829268293,0.9166666666666666,0.4150943396226415,0.5,0.4444444444444444,0.47058823529411764,0.14634146341463414,0.5,0.22641509433962262,36,1.0
20260423T095857Z,2026-04-23T09:58:58.413953+00:00,random_uniform,baseline,3,589330817,40,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,7,7,0,0.14285714285714285,0.08333333333333333,0.10526315789473685,1.0,0.1111111111111111,0.19999999999999998,0.14285714285714285,0.08333333333333333,0.10526315789473685,17,1.0
20260423T095857Z,2026-04-23T09:58:58.413953+00:00,random_uniform,baseline,3,589330817,41,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,17,17,0,0.17647058823529413,0.25,0.20689655172413793,1.0,0.1111111111111111,0.19999999999999998,0.058823529411764705,0.08333333333333333,0.06896551724137931,25,1.0
20260423T095857Z,2026-04-23T09:58:58.413953+00:00,random_uniform,baseline,3,589330817,42,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,44,44,0,0.2727272727272727,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.14285714285714288,40,1.0
20260423T095857Z,2026-04-23T09:58:58.415023+00:00,random_uniform,baseline,3,589330817,43,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,29,29,0,0.2413793103448276,0.5833333333333334,0.34146341463414637,0.0,0.0,0.0,0.06896551724137931,0.16666666666666666,0.0975609756097561,32,1.0
20260423T095857Z,2026-04-23T09:58:58.415023+00:00,random_uniform,baseline,3,589330817,44,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,41,41,0,0.2682926829268293,0.9166666666666666,0.4150943396226415,0.5,0.4444444444444444,0.47058823529411764,0.12195121951219512,0.4166666666666667,0.18867924528301888,37,1.0
20260423T095857Z,2026-04-23T09:58:58.415023+00:00,random_uniform,baseline,3,589330817,45,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,15,15,0,0.2,0.25,0.22222222222222224,0.0,0.0,0.0,0.06666666666666667,0.08333333333333333,0.07407407407407407,23,1.0
20260423T095857Z,2026-04-23T09:58:58.415023+00:00,random_uniform,baseline,3,589330817,46,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,38,38,0,0.2894736842105263,0.9166666666666666,0.43999999999999995,0.5,0.4444444444444444,0.47058823529411764,0.10526315789473684,0.3333333333333333,0.16,35,1.0
20260423T095857Z,2026-04-23T09:58:58.415023+00:00,random_uniform,baseline,3,589330817,47,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,8,8,0,0.375,0.25,0.3,0.0,0.0,0.0,0.0,0.0,0.0,17,1.0
20260423T095857Z,2026-04-23T09:58:58.416039+00:00,random_uniform,baseline,3,589330817,48,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,30,30,0,0.3333333333333333,0.8333333333333334,0.47619047619047616,0.625,0.5555555555555556,0.5882352941176471,0.23333333333333334,0.5833333333333334,0.33333333333333337,25,1.0
20260423T095857Z,2026-04-23T09:58:58.416039+00:00,random_uniform,baseline,3,589330817,49,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,29,29,0,0.3103448275862069,0.75,0.4390243902439025,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.06896551724137931,0.16666666666666666,0.0975609756097561,30,1.0
20260423T095857Z,2026-04-23T09:58:58.416039+00:00,random_uniform,baseline,3,589330817,50,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,9,9,0,0.2222222222222222,0.16666666666666666,0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,19,1.0
20260423T095857Z,2026-04-23T09:58:58.416039+00:00,random_uniform,baseline,3,589330817,51,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,25,25,0,0.24,0.5,0.32432432432432434,0.2,0.1111111111111111,0.14285714285714285,0.08,0.16666666666666666,0.10810810810810811,29,1.0
20260423T095857Z,2026-04-23T09:58:58.416039+00:00,random_uniform,baseline,3,589330817,52,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,44,44,0,0.25,0.9166666666666666,0.3928571428571429,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.13636363636363635,0.5,0.21428571428571427,39,1.0
20260423T095857Z,2026-04-23T09:58:58.417047+00:00,random_uniform,baseline,3,589330817,53,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,4,4,0,0.5,0.16666666666666666,0.25,0.5,0.1111111111111111,0.1818181818181818,0.25,0.08333333333333333,0.125,13,1.0
20260423T095857Z,2026-04-23T09:58:58.417047+00:00,random_uniform,baseline,3,589330817,54,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,30,30,0,0.2,0.5,0.28571428571428575,0.0,0.0,0.0,0.03333333333333333,0.08333333333333333,0.04761904761904761,35,1.0
20260423T095857Z,2026-04-23T09:58:58.417047+00:00,random_uniform,baseline,3,589330817,55,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,45,45,0,0.26666666666666666,1.0,0.4210526315789474,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.15555555555555556,0.5833333333333334,0.2456140350877193,38,1.0
20260423T095857Z,2026-04-23T09:58:58.417047+00:00,random_uniform,baseline,3,589330817,56,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12,1.0
20260423T095857Z,2026-04-23T09:58:58.417047+00:00,random_uniform,baseline,3,589330817,57,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,9,9,0,0.4444444444444444,0.3333333333333333,0.380952380952381,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.08333333333333333,0.09523809523809525,16,1.0
20260423T095857Z,2026-04-23T09:58:58.417047+00:00,random_uniform,baseline,3,589330817,58,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,5,5,0,0.2,0.08333333333333333,0.11764705882352941,1.0,0.1111111111111111,0.19999999999999998,0.2,0.08333333333333333,0.11764705882352941,15,1.0
20260423T095857Z,2026-04-23T09:58:58.417970+00:00,random_uniform,baseline,3,589330817,59,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,16,16,0,0.25,0.3333333333333333,0.28571428571428575,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.125,0.16666666666666666,0.14285714285714288,22,1.0
20260423T095857Z,2026-04-23T09:58:58.417970+00:00,random_uniform,baseline,3,589330817,60,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,27,27,0,0.3333333333333333,0.75,0.46153846153846156,0.42857142857142855,0.3333333333333333,0.375,0.1111111111111111,0.25,0.15384615384615383,27,1.0
20260423T095857Z,2026-04-23T09:58:58.417970+00:00,random_uniform,baseline,3,589330817,61,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,29,29,0,0.2413793103448276,0.5833333333333334,0.34146341463414637,0.75,0.3333333333333333,0.46153846153846156,0.10344827586206896,0.25,0.14634146341463414,31,1.0
20260423T095857Z,2026-04-23T09:58:58.417970+00:00,random_uniform,baseline,3,589330817,62,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,9,9,0,0.2222222222222222,0.16666666666666666,0.1904761904761905,0.5,0.1111111111111111,0.1818181818181818,0.1111111111111111,0.08333333333333333,0.09523809523809525,18,1.0
20260423T095857Z,2026-04-23T09:58:58.417970+00:00,random_uniform,baseline,3,589330817,63,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,30,30,0,0.26666666666666666,0.6666666666666666,0.3809523809523809,0.2857142857142857,0.2222222222222222,0.25,0.1,0.25,0.14285714285714288,31,1.0
20260423T095857Z,2026-04-23T09:58:58.417970+00:00,random_uniform,baseline,3,589330817,64,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,11,11,0,0.36363636363636365,0.3333333333333333,0.34782608695652173,1.0,0.3333333333333333,0.5,0.36363636363636365,0.3333333333333333,0.34782608695652173,15,1.0
20260423T095857Z,2026-04-23T09:58:58.417970+00:00,random_uniform,baseline,3,589330817,65,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,42,42,0,0.2857142857142857,1.0,0.4444444444444445,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5833333333333334,0.25925925925925924,35,1.0
20260423T095857Z,2026-04-23T09:58:58.418992+00:00,random_uniform,baseline,3,589330817,66,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,13,13,0,0.15384615384615385,0.16666666666666666,0.16,1.0,0.2222222222222222,0.3636363636363636,0.15384615384615385,0.16666666666666666,0.16,21,1.0
20260423T095857Z,2026-04-23T09:58:58.418992+00:00,random_uniform,baseline,3,589330817,67,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,15,15,0,0.13333333333333333,0.16666666666666666,0.14814814814814814,1.0,0.1111111111111111,0.19999999999999998,0.06666666666666667,0.08333333333333333,0.07407407407407407,24,1.0
20260423T095857Z,2026-04-23T09:58:58.418992+00:00,random_uniform,baseline,3,589330817,68,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,26,26,0,0.2692307692307692,0.5833333333333334,0.3684210526315789,0.5,0.3333333333333333,0.4,0.15384615384615385,0.3333333333333333,0.21052631578947367,27,1.0
20260423T095857Z,2026-04-23T09:58:58.418992+00:00,random_uniform,baseline,3,589330817,69,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,41,41,0,0.2682926829268293,0.9166666666666666,0.4150943396226415,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1951219512195122,0.6666666666666666,0.3018867924528301,34,1.0
20260423T095857Z,2026-04-23T09:58:58.418992+00:00,random_uniform,baseline,3,589330817,70,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,42,42,0,0.2857142857142857,1.0,0.4444444444444445,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.11904761904761904,0.4166666666666667,0.18518518518518517,37,1.0
20260423T095857Z,2026-04-23T09:58:58.418992+00:00,random_uniform,baseline,3,589330817,71,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,10,10,0,0.1,0.08333333333333333,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,21,1.0
20260423T095857Z,2026-04-23T09:58:58.419990+00:00,random_uniform,baseline,3,589330817,72,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,27,27,0,0.2962962962962963,0.6666666666666666,0.41025641025641024,0.6,0.3333333333333333,0.42857142857142855,0.18518518518518517,0.4166666666666667,0.2564102564102564,26,1.0
20260423T095857Z,2026-04-23T09:58:58.419990+00:00,random_uniform,baseline,3,589330817,73,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,17,17,0,0.17647058823529413,0.25,0.20689655172413793,0.5,0.1111111111111111,0.1818181818181818,0.11764705882352941,0.16666666666666666,0.13793103448275862,24,1.0
20260423T095857Z,2026-04-23T09:58:58.419990+00:00,random_uniform,baseline,3,589330817,74,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,4,4,0,0.25,0.08333333333333333,0.125,1.0,0.0,0.0,0.0,0.0,0.0,15,1.0
20260423T095857Z,2026-04-23T09:58:58.419990+00:00,random_uniform,baseline,3,589330817,75,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,21,21,0,0.2857142857142857,0.5,0.36363636363636365,0.6,0.3333333333333333,0.42857142857142855,0.14285714285714285,0.25,0.18181818181818182,24,1.0
20260423T095857Z,2026-04-23T09:58:58.419990+00:00,random_uniform,baseline,3,589330817,76,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,33,33,0,0.3333333333333333,0.9166666666666666,0.4888888888888888,0.25,0.2222222222222222,0.23529411764705882,0.12121212121212122,0.3333333333333333,0.17777777777777776,30,1.0
20260423T095857Z,2026-04-23T09:58:58.419990+00:00,random_uniform,baseline,3,589330817,77,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,16,16,0,0.1875,0.25,0.21428571428571427,0.0,0.0,0.0,0.0625,0.08333333333333333,0.07142857142857144,24,1.0
20260423T095857Z,2026-04-23T09:58:58.419990+00:00,random_uniform,baseline,3,589330817,78,12345,10,12,45,0.26666666666666666,12,9,3,1,2,0,25,25,0,0.36,0.75,0.48648648648648657,0.5714285714285714,0.4444444444444444,0.5,0.2,0.4166666666666667,0.2702702702702703,23,1.0
