run_id,timestamp_utc,panel,method,model,level,seed,runtime_seed,d,k,n_obs,n_int,noise_var,budget_slack,status,error,latency_sec,prompt_tokens,completion_tokens,total_tokens,cache_creation_input_tokens,cache_read_input_tokens,cost_usd,true_edges,cpdag_directed,cpdag_undirected,opt_set_size,budget,interventions_used,total_actions,stats_actions,intervene_actions,submit_actions,sanitized_overlap_count,submit_directed,submit_undirected,skeleton_precision,skeleton_recall,skeleton_f1,compelled_precision,compelled_recall,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency
20260504T111120Z,2026-05-04T12:16:45.183419+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-haiku-4.5,3,976218778,9762187780310,10,12,50,25,1.0,2,success,,87.642313,294210,9317,303527,0,0,0.34079499999999996,12,9,3,3,5,1,40,38,1,1,0,9,0,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.75,0.3333333333333333,0.46153846153846156,0.5555555555555556,0.4166666666666667,0.4761904761904762,9,1.0
20260504T111120Z,2026-05-04T12:18:12.858797+00:00,active,oracle,baseline,3,976218778,9762187780310,10,12,50,25,1.0,2,success,,0.000699,0,0,0,0,0,0.0,12,9,3,3,5,0,0,0,0,0,0,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T111120Z,2026-05-04T12:18:12.893440+00:00,observational,pc,baseline,3,1286035187,12860351870310,10,12,50,25,1.0,2,success,,0.195541,0,0,0,0,0,0.0,12,8,4,1,3,0,0,0,0,0,0,3,6,0.7777777777777778,0.5833333333333334,0.6666666666666666,1.0,0.25,0.4,0.6666666666666666,0.16666666666666666,0.26666666666666666,12,1.0
20260504T111120Z,2026-05-04T12:18:13.133871+00:00,active,pc_greedy,baseline,3,1286035187,12860351870310,10,12,50,25,1.0,2,success,,0.180031,0,0,0,0,0,0.0,12,8,4,1,3,3,0,0,0,0,0,9,0,0.7777777777777778,0.5833333333333334,0.6666666666666666,1.0,0.375,0.5454545454545454,0.7777777777777778,0.5833333333333334,0.6666666666666666,7,0.3333333333333333
20260504T111120Z,2026-05-04T12:18:13.356618+00:00,active,llm_raw,openrouter/anthropic/claude-haiku-4.5,3,1286035187,12860351870310,10,12,50,25,1.0,2,success,,6.596537,13571,607,14178,0,0,0.016606,12,8,4,1,3,1,2,0,1,1,0,12,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.125,0.2,0.08333333333333333,0.08333333333333333,0.08333333333333333,21,1.0
20260504T111120Z,2026-05-04T12:18:19.986385+00:00,active,llm_stats,openrouter/anthropic/claude-haiku-4.5,3,1286035187,12860351870310,10,12,50,25,1.0,2,success,,8.186447,18399,819,19218,0,0,0.022494,12,8,4,1,3,0,3,2,0,1,0,1,0,1.0,0.08333333333333333,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,12,1.0
20260504T111120Z,2026-05-04T12:18:28.209779+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-haiku-4.5,3,1286035187,12860351870310,10,12,50,25,1.0,2,success,,6.926266,5086,676,5762,0,0,0.008466,12,8,4,1,3,1,2,0,1,1,0,9,0,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.25,0.36363636363636365,0.4444444444444444,0.3333333333333333,0.380952380952381,10,1.0
20260504T111120Z,2026-05-04T12:18:35.169938+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-haiku-4.5,3,1286035187,12860351870310,10,12,50,25,1.0,2,success,,88.142149,264181,9095,273276,0,0,0.3096559999999999,12,8,4,1,3,3,38,34,3,1,0,23,0,0.30434782608695654,0.5833333333333334,0.4,0.6,0.375,0.4615384615384615,0.21739130434782608,0.4166666666666667,0.2857142857142857,23,0.3333333333333333
20260504T111120Z,2026-05-04T12:20:03.349339+00:00,active,oracle,baseline,3,1286035187,12860351870310,10,12,50,25,1.0,2,success,,0.000701,0,0,0,0,0,0.0,12,8,4,1,3,0,0,0,0,0,0,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T111120Z,2026-05-04T12:20:03.408199+00:00,observational,pc,baseline,4,518645330,5186453300411,12,14,50,25,1.0,2,success,,0.211945,0,0,0,0,0,0.0,14,6,8,3,5,0,0,0,0,0,0,2,6,1.0,0.5714285714285714,0.7272727272727273,1.0,0.3333333333333333,0.5,1.0,0.14285714285714285,0.25,12,1.0
20260504T111120Z,2026-05-04T12:20:03.657574+00:00,active,pc_greedy,baseline,4,518645330,5186453300411,12,14,50,25,1.0,2,success,,0.152069,0,0,0,0,0,0.0,14,6,8,3,5,3,0,0,0,0,0,8,0,1.0,0.5714285714285714,0.7272727272727273,1.0,0.3333333333333333,0.5,1.0,0.5714285714285714,0.7272727272727273,6,1.0
20260504T111120Z,2026-05-04T12:20:03.850080+00:00,active,llm_raw,openrouter/anthropic/claude-haiku-4.5,4,518645330,5186453300411,12,14,50,25,1.0,2,success,,8.981021,27564,831,28395,0,0,0.031719000000000004,14,6,8,3,5,2,3,0,2,1,0,8,6,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.0,0.0,0.25,0.14285714285714285,0.18181818181818182,22,1.0
20260504T111120Z,2026-05-04T12:20:12.867149+00:00,active,llm_stats,openrouter/anthropic/claude-haiku-4.5,4,518645330,5186453300411,12,14,50,25,1.0,2,success,,28.126073,92495,2764,95259,0,0,0.10631499999999999,14,6,8,3,5,1,10,8,1,1,0,1,0,1.0,0.07142857142857142,0.13333333333333333,1.0,0.0,0.0,1.0,0.07142857142857142,0.13333333333333333,13,1.0
20260504T111120Z,2026-05-04T12:20:41.029235+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-haiku-4.5,4,518645330,5186453300411,12,14,50,25,1.0,2,success,,9.591048,12436,906,13342,0,0,0.016966000000000002,14,6,8,3,5,2,3,0,2,1,0,2,6,1.0,0.5714285714285714,0.7272727272727273,1.0,0.3333333333333333,0.5,1.0,0.14285714285714285,0.25,12,1.0
20260504T111120Z,2026-05-04T12:20:50.654871+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-haiku-4.5,4,518645330,5186453300411,12,14,50,25,1.0,2,failed,"ValueError: i must be an integer index (or Xk), got None",53.476769,,,,,,,14,6,8,3,5,,,,,,,,,,,,,,,,,,,
20260504T111120Z,2026-05-04T12:21:44.167294+00:00,active,oracle,baseline,4,518645330,5186453300411,12,14,50,25,1.0,2,success,,0.000816,0,0,0,0,0,0.0,14,6,8,3,5,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T111120Z,2026-05-04T12:21:44.206961+00:00,observational,pc,baseline,4,511033471,5110334710411,12,14,50,25,1.0,2,success,,0.263724,0,0,0,0,0,0.0,14,10,4,4,6,0,0,0,0,0,0,5,6,1.0,0.7857142857142857,0.88,0.75,0.3,0.4285714285714285,0.8,0.2857142857142857,0.4210526315789473,10,1.0
20260504T111120Z,2026-05-04T12:21:44.521221+00:00,active,pc_greedy,baseline,4,511033471,5110334710411,12,14,50,25,1.0,2,success,,0.11164,0,0,0,0,0,0.0,14,10,4,4,6,4,0,0,0,0,0,11,0,1.0,0.7857142857142857,0.88,0.8571428571428571,0.6,0.7058823529411764,0.9090909090909091,0.7142857142857143,0.8,4,1.0
20260504T111120Z,2026-05-04T12:21:44.666808+00:00,active,llm_raw,openrouter/anthropic/claude-haiku-4.5,4,511033471,5110334710411,12,14,50,25,1.0,2,success,,16.133823,42135,981,43116,0,0,0.04704,14,10,4,4,6,3,4,0,3,1,0,13,0,0.3076923076923077,0.2857142857142857,0.29629629629629634,0.75,0.3,0.4285714285714285,0.23076923076923078,0.21428571428571427,0.22222222222222224,20,1.0
20260504T111120Z,2026-05-04T12:22:00.836960+00:00,active,llm_stats,openrouter/anthropic/claude-haiku-4.5,4,511033471,5110334710411,12,14,50,25,1.0,2,success,,51.006389,134119,4188,138307,0,0,0.155059,14,10,4,4,6,1,14,12,1,1,0,1,49,0.18,0.6428571428571429,0.28124999999999994,0.0,0.0,0.0,0.0,0.0,0.0,55,1.0
20260504T111120Z,2026-05-04T12:22:51.880765+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-haiku-4.5,4,511033471,5110334710411,12,14,50,25,1.0,2,success,,11.56029,21928,1275,23203,0,0,0.028303000000000002,14,10,4,4,6,3,4,0,3,1,0,5,5,1.0,0.7142857142857143,0.8333333333333333,0.75,0.3,0.4285714285714285,0.8,0.2857142857142857,0.4210526315789473,10,1.0
20260504T111120Z,2026-05-04T12:23:03.474464+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-haiku-4.5,4,511033471,5110334710411,12,14,50,25,1.0,2,success,,89.467967,301350,9856,311206,0,0,0.3506300000000001,14,10,4,4,6,1,36,34,1,1,0,9,0,0.7777777777777778,0.5,0.6086956521739131,0.8333333333333334,0.5,0.625,0.5555555555555556,0.35714285714285715,0.43478260869565216,11,1.0
20260504T111120Z,2026-05-04T12:24:32.970106+00:00,active,oracle,baseline,4,511033471,5110334710411,12,14,50,25,1.0,2,success,,0.000691,0,0,0,0,0,0.0,14,10,4,4,6,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T111120Z,2026-05-04T12:24:33.001720+00:00,observational,pc,baseline,4,1198956094,11989560940411,12,14,50,25,1.0,2,success,,0.103412,0,0,0,0,0,0.0,14,9,5,2,4,0,0,0,0,0,0,3,6,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.0,0.0,0.0,0.3333333333333333,0.07142857142857142,0.11764705882352941,14,1.0
20260504T111120Z,2026-05-04T12:24:33.136403+00:00,active,pc_greedy,baseline,4,1198956094,11989560940411,12,14,50,25,1.0,2,success,,0.094962,0,0,0,0,0,0.0,14,9,5,2,4,4,0,0,0,0,0,9,0,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.5,0.2222222222222222,0.30769230769230765,0.6666666666666666,0.42857142857142855,0.5217391304347826,9,0.5
20260504T111120Z,2026-05-04T12:24:33.252047+00:00,active,llm_raw,openrouter/anthropic/claude-haiku-4.5,4,1198956094,11989560940411,12,14,50,25,1.0,2,success,,8.786075,27646,761,28407,0,0,0.031451,14,9,5,2,4,2,3,0,2,1,0,8,0,0.25,0.14285714285714285,0.18181818181818182,1.0,0.2222222222222222,0.3636363636363636,0.25,0.14285714285714285,0.18181818181818182,18,1.0
20260504T111120Z,2026-05-04T12:24:42.074780+00:00,active,llm_stats,openrouter/anthropic/claude-haiku-4.5,4,1198956094,11989560940411,12,14,50,25,1.0,2,success,,45.300013,134348,4358,138706,0,0,0.156138,14,9,5,2,4,1,15,13,1,1,0,3,0,0.6666666666666666,0.14285714285714285,0.23529411764705882,1.0,0.1111111111111111,0.19999999999999998,0.6666666666666666,0.14285714285714285,0.23529411764705882,13,1.0
20260504T111120Z,2026-05-04T12:25:27.392062+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-haiku-4.5,4,1198956094,11989560940411,12,14,50,25,1.0,2,success,,9.402214,12390,886,13276,0,0,0.01682,14,9,5,2,4,2,3,0,2,1,0,9,0,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.5,0.2222222222222222,0.30769230769230765,0.4444444444444444,0.2857142857142857,0.34782608695652173,11,1.0
20260504T111120Z,2026-05-04T12:25:36.833295+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-haiku-4.5,4,1198956094,11989560940411,12,14,50,25,1.0,2,success,,92.996698,303267,9327,312594,0,0,0.34990199999999994,14,9,5,2,4,3,39,35,3,1,0,7,0,0.5714285714285714,0.2857142857142857,0.38095238095238093,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.42857142857142855,0.21428571428571427,0.2857142857142857,14,0.6666666666666666
20260504T111120Z,2026-05-04T12:27:09.865550+00:00,active,oracle,baseline,4,1198956094,11989560940411,12,14,50,25,1.0,2,success,,0.000799,0,0,0,0,0,0.0,14,9,5,2,4,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T111120Z,2026-05-04T12:27:09.904217+00:00,observational,pc,baseline,4,154587426,1545874260411,12,14,50,25,1.0,2,success,,0.2122,0,0,0,0,0,0.0,14,12,2,2,4,0,0,0,0,0,0,5,4,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.8,0.3333333333333333,0.47058823529411764,0.8,0.2857142857142857,0.4210526315789473,11,1.0
20260504T111120Z,2026-05-04T12:27:10.189887+00:00,active,pc_greedy,baseline,4,154587426,1545874260411,12,14,50,25,1.0,2,success,,0.185066,0,0,0,0,0,0.0,14,12,2,2,4,3,0,0,0,0,0,9,0,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.7777777777777778,0.5,0.6086956521739131,8,0.6666666666666666
20260504T111120Z,2026-05-04T12:27:10.416115+00:00,active,llm_raw,openrouter/anthropic/claude-haiku-4.5,4,154587426,1545874260411,12,14,50,25,1.0,2,success,,9.348725,27548,932,28480,0,0,0.032208,14,12,2,2,4,2,3,0,2,1,0,8,10,0.2222222222222222,0.2857142857142857,0.25,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.125,0.07142857142857142,0.09090909090909091,27,1.0
20260504T111120Z,2026-05-04T12:27:19.801849+00:00,active,llm_stats,openrouter/anthropic/claude-haiku-4.5,4,154587426,1545874260411,12,14,50,25,1.0,2,success,,45.104481,141361,4683,146044,0,0,0.16477599999999998,14,12,2,2,4,1,16,14,1,1,0,1,0,1.0,0.07142857142857142,0.13333333333333333,1.0,0.08333333333333333,0.15384615384615385,1.0,0.07142857142857142,0.13333333333333333,13,1.0
20260504T111120Z,2026-05-04T12:28:04.925476+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-haiku-4.5,4,154587426,1545874260411,12,14,50,25,1.0,2,success,,9.213668,12238,860,13098,0,0,0.016537999999999997,14,12,2,2,4,2,3,0,2,1,0,6,3,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.2857142857142857,0.4,11,1.0
20260504T111120Z,2026-05-04T12:28:14.173993+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-haiku-4.5,4,154587426,1545874260411,12,14,50,25,1.0,2,failed,"ValueError: i must be an integer index (or Xk), got None",27.920017,,,,,,,14,12,2,2,4,,,,,,,,,,,,,,,,,,,
20260504T111120Z,2026-05-04T12:28:42.132000+00:00,active,oracle,baseline,4,154587426,1545874260411,12,14,50,25,1.0,2,success,,0.000717,0,0,0,0,0,0.0,14,12,2,2,4,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T111120Z,2026-05-04T12:28:42.172885+00:00,observational,pc,baseline,4,1368642322,13686423220411,12,14,50,25,1.0,2,success,,0.119094,0,0,0,0,0,0.0,14,11,3,3,5,0,0,0,0,0,0,6,4,1.0,0.7142857142857143,0.8333333333333333,1.0,0.5454545454545454,0.7058823529411764,1.0,0.42857142857142855,0.6,8,1.0
20260504T111120Z,2026-05-04T12:28:42.335372+00:00,active,pc_greedy,baseline,4,1368642322,13686423220411,12,14,50,25,1.0,2,success,,0.124023,0,0,0,0,0,0.0,14,11,3,3,5,3,0,0,0,0,0,10,0,1.0,0.7142857142857143,0.8333333333333333,1.0,0.7272727272727273,0.8421052631578948,1.0,0.7142857142857143,0.8333333333333333,4,1.0
20260504T111120Z,2026-05-04T12:28:42.505339+00:00,active,llm_raw,openrouter/anthropic/claude-haiku-4.5,4,1368642322,13686423220411,12,14,50,25,1.0,2,success,,7.886345,27673,709,28382,0,0,0.031218000000000003,14,11,3,3,5,2,3,0,2,1,0,8,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22,1.0
20260504T111120Z,2026-05-04T12:28:50.431043+00:00,active,llm_stats,openrouter/anthropic/claude-haiku-4.5,4,1368642322,13686423220411,12,14,50,25,1.0,2,success,,20.031009,50707,1952,52659,0,0,0.06046699999999999,14,11,3,3,5,0,7,6,0,1,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14,1.0
20260504T111120Z,2026-05-04T12:29:10.494844+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-haiku-4.5,4,1368642322,13686423220411,12,14,50,25,1.0,2,success,,9.898948,12447,899,13346,0,0,0.016942,14,11,3,3,5,2,3,0,2,1,0,10,0,1.0,0.7142857142857143,0.8333333333333333,1.0,0.7272727272727273,0.8421052631578948,0.9,0.6428571428571429,0.75,5,1.0
20260504T111120Z,2026-05-04T12:29:20.435295+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-haiku-4.5,4,1368642322,13686423220411,12,14,50,25,1.0,2,success,,77.894047,303469,7566,311035,0,0,0.34129899999999996,14,11,3,3,5,5,43,37,5,1,0,19,0,0.47368421052631576,0.6428571428571429,0.5454545454545454,0.5,0.2727272727272727,0.3529411764705882,0.2631578947368421,0.35714285714285715,0.30303030303030304,19,0.6
20260504T111120Z,2026-05-04T12:30:38.365876+00:00,active,oracle,baseline,4,1368642322,13686423220411,12,14,50,25,1.0,2,success,,0.000755,0,0,0,0,0,0.0,14,11,3,3,5,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T111120Z,2026-05-04T12:30:38.441668+00:00,observational,pc,baseline,4,1163629188,11636291880411,12,14,50,25,1.0,2,success,,0.172401,0,0,0,0,0,0.0,14,12,2,2,4,0,0,0,0,0,0,8,2,0.9,0.6428571428571429,0.75,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.625,0.35714285714285715,0.45454545454545453,10,1.0
20260504T111120Z,2026-05-04T12:30:38.667679+00:00,active,pc_greedy,baseline,4,1163629188,11636291880411,12,14,50,25,1.0,2,success,,0.190836,0,0,0,0,0,0.0,14,12,2,2,4,2,0,0,0,0,0,10,0,0.9,0.6428571428571429,0.75,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.7,0.5,0.5833333333333334,8,1.0
20260504T111120Z,2026-05-04T12:30:38.906508+00:00,active,llm_raw,openrouter/anthropic/claude-haiku-4.5,4,1163629188,11636291880411,12,14,50,25,1.0,2,success,,9.663613,27589,856,28445,0,0,0.031869,14,12,2,2,4,2,3,0,2,1,0,13,0,0.23076923076923078,0.21428571428571427,0.22222222222222224,0.5,0.08333333333333333,0.14285714285714285,0.07692307692307693,0.07142857142857142,0.07407407407407408,23,1.0
20260504T111120Z,2026-05-04T12:30:48.608411+00:00,active,llm_stats,openrouter/anthropic/claude-haiku-4.5,4,1163629188,11636291880411,12,14,50,25,1.0,2,success,,10.624913,28257,1081,29338,0,0,0.033662,14,12,2,2,4,0,4,3,0,1,0,0,2,1.0,0.14285714285714285,0.25,1.0,0.0,0.0,1.0,0.0,0.0,14,1.0
20260504T111120Z,2026-05-04T12:30:59.269490+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-haiku-4.5,4,1163629188,11636291880411,12,14,50,25,1.0,2,success,,9.366995,12437,855,13292,0,0,0.016712,14,12,2,2,4,2,3,0,2,1,0,10,0,0.9,0.6428571428571429,0.75,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.7,0.5,0.5833333333333334,8,1.0
20260504T111120Z,2026-05-04T12:31:08.661222+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-haiku-4.5,4,1163629188,11636291880411,12,14,50,25,1.0,2,success,,79.452971,295181,8269,303450,0,0,0.3365260000000001,14,12,2,2,4,0,36,35,0,1,0,10,0,0.7,0.5,0.5833333333333334,0.2,0.08333333333333333,0.11764705882352941,0.2,0.14285714285714285,0.16666666666666666,15,1.0
20260504T111120Z,2026-05-04T12:32:28.133466+00:00,active,oracle,baseline,4,1163629188,11636291880411,12,14,50,25,1.0,2,success,,0.000525,0,0,0,0,0,0.0,14,12,2,2,4,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T111120Z,2026-05-04T12:32:28.152003+00:00,observational,pc,baseline,4,1332933138,13329331380411,12,14,50,25,1.0,2,success,,0.101055,0,0,0,0,0,0.0,14,8,6,2,4,0,0,0,0,0,0,4,6,1.0,0.7142857142857143,0.8333333333333333,1.0,0.5,0.6666666666666666,1.0,0.2857142857142857,0.4444444444444445,10,1.0
20260504T111120Z,2026-05-04T12:32:28.274993+00:00,active,pc_greedy,baseline,4,1332933138,13329331380411,12,14,50,25,1.0,2,success,,0.081424,0,0,0,0,0,0.0,14,8,6,2,4,3,0,0,0,0,0,10,0,1.0,0.7142857142857143,0.8333333333333333,1.0,0.625,0.7692307692307693,1.0,0.7142857142857143,0.8333333333333333,4,0.6666666666666666
20260504T111120Z,2026-05-04T12:32:28.377479+00:00,active,llm_raw,openrouter/anthropic/claude-haiku-4.5,4,1332933138,13329331380411,12,14,50,25,1.0,2,success,,9.045212,27575,820,28395,0,0,0.031674999999999995,14,8,6,2,4,2,3,0,2,1,0,15,0,0.26666666666666666,0.2857142857142857,0.2758620689655172,0.0,0.0,0.0,0.0,0.0,0.0,25,1.0
20260504T111120Z,2026-05-04T12:32:37.461725+00:00,active,llm_stats,openrouter/anthropic/claude-haiku-4.5,4,1332933138,13329331380411,12,14,50,25,1.0,2,success,,10.875248,28222,1143,29365,0,0,0.033937,14,8,6,2,4,0,4,3,0,1,0,3,0,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,16,1.0
20260504T111120Z,2026-05-04T12:32:48.371783+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-haiku-4.5,4,1332933138,13329331380411,12,14,50,25,1.0,2,success,,10.522994,12414,993,13407,0,0,0.017379,14,8,6,2,4,2,3,0,2,1,0,6,3,1.0,0.6428571428571429,0.782608695652174,1.0,0.625,0.7692307692307693,1.0,0.42857142857142855,0.6,8,1.0
20260504T111120Z,2026-05-04T12:32:58.932708+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-haiku-4.5,4,1332933138,13329331380411,12,14,50,25,1.0,2,success,,82.541604,284554,8802,293356,0,0,0.3285640000000001,14,8,6,2,4,4,38,33,4,1,0,12,6,0.1111111111111111,0.14285714285714285,0.125,1.0,0.125,0.2222222222222222,0.08333333333333333,0.07142857142857142,0.07692307692307691,29,0.5
20260504T111120Z,2026-05-04T12:34:21.513152+00:00,active,oracle,baseline,4,1332933138,13329331380411,12,14,50,25,1.0,2,success,,0.000729,0,0,0,0,0,0.0,14,8,6,2,4,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T111120Z,2026-05-04T12:34:21.556545+00:00,observational,pc,baseline,4,1231061499,12310614990411,12,14,50,25,1.0,2,success,,0.306864,0,0,0,0,0,0.0,14,4,10,3,5,0,0,0,0,0,0,4,5,1.0,0.6428571428571429,0.782608695652174,1.0,0.25,0.4,0.5,0.14285714285714285,0.22222222222222224,12,1.0
20260504T111120Z,2026-05-04T12:34:21.903381+00:00,active,pc_greedy,baseline,4,1231061499,12310614990411,12,14,50,25,1.0,2,success,,0.19838,0,0,0,0,0,0.0,14,4,10,3,5,3,0,0,0,0,0,9,0,1.0,0.6428571428571429,0.782608695652174,1.0,0.25,0.4,0.7777777777777778,0.5,0.6086956521739131,7,1.0
20260504T111120Z,2026-05-04T12:34:22.146978+00:00,active,llm_raw,openrouter/anthropic/claude-haiku-4.5,4,1231061499,12310614990411,12,14,50,25,1.0,2,success,,9.459125,27696,852,28548,0,0,0.031956,14,4,10,3,5,2,3,0,2,1,0,13,0,0.23076923076923078,0.21428571428571427,0.22222222222222224,1.0,0.0,0.0,0.07692307692307693,0.07142857142857142,0.07407407407407408,23,1.0
20260504T111120Z,2026-05-04T12:34:31.641735+00:00,active,llm_stats,openrouter/anthropic/claude-haiku-4.5,4,1231061499,12310614990411,12,14,50,25,1.0,2,success,,54.241483,187799,5579,193378,0,0,0.215694,14,4,10,3,5,1,19,17,1,1,0,6,0,0.16666666666666666,0.07142857142857142,0.1,1.0,0.0,0.0,0.16666666666666666,0.07142857142857142,0.1,18,1.0
20260504T111120Z,2026-05-04T12:35:25.919350+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-haiku-4.5,4,1231061499,12310614990411,12,14,50,25,1.0,2,success,,9.89895,12379,921,13300,0,0,0.016984,14,4,10,3,5,2,3,0,2,1,0,4,5,1.0,0.6428571428571429,0.782608695652174,1.0,0.25,0.4,0.5,0.14285714285714285,0.22222222222222224,12,1.0
20260504T111120Z,2026-05-04T12:35:35.857430+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-haiku-4.5,4,1231061499,12310614990411,12,14,50,25,1.0,2,success,,403.541623,310781,8989,319770,0,0,0.3557259999999999,14,4,10,3,5,5,42,36,5,1,0,29,5,0.3235294117647059,0.7857142857142857,0.45833333333333326,0.0,0.0,0.0,0.20689655172413793,0.42857142857142855,0.2790697674418604,31,0.6
20260504T111120Z,2026-05-04T12:42:19.415968+00:00,active,oracle,baseline,4,1231061499,12310614990411,12,14,50,25,1.0,2,success,,0.00049,0,0,0,0,0,0.0,14,4,10,3,5,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T111120Z,2026-05-04T12:42:19.436250+00:00,observational,pc,baseline,5,1526642568,15266425680512,14,16,50,25,1.0,2,success,,0.056048,0,0,0,0,0,0.0,16,10,6,3,5,0,0,0,0,0,0,7,4,0.9090909090909091,0.625,0.7407407407407406,1.0,0.6,0.7499999999999999,0.8571428571428571,0.375,0.5217391304347825,11,1.0
20260504T111120Z,2026-05-04T12:42:19.510630+00:00,active,pc_greedy,baseline,5,1526642568,15266425680512,14,16,50,25,1.0,2,success,,0.041436,0,0,0,0,0,0.0,16,10,6,3,5,3,0,0,0,0,0,11,0,0.9090909090909091,0.625,0.7407407407407406,1.0,0.6,0.7499999999999999,0.8181818181818182,0.5625,0.6666666666666666,8,1.0
20260504T111120Z,2026-05-04T12:42:19.572707+00:00,active,llm_raw,openrouter/anthropic/claude-haiku-4.5,5,1526642568,15266425680512,14,16,50,25,1.0,2,success,,33.314258,31596,843,32439,0,0,0.035811,16,10,6,3,5,2,3,0,2,1,0,10,4,0.35714285714285715,0.3125,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,25,1.0
20260504T111120Z,2026-05-04T12:42:52.928657+00:00,active,llm_stats,openrouter/anthropic/claude-haiku-4.5,5,1526642568,15266425680512,14,16,50,25,1.0,2,success,,107.360095,137633,3616,141249,0,0,0.155713,16,10,6,3,5,1,13,11,1,1,0,2,0,1.0,0.125,0.2222222222222222,1.0,0.0,0.0,0.0,0.0,0.0,16,1.0
20260504T111120Z,2026-05-04T12:44:40.309145+00:00,active,pc_cpdag_llm,openrouter/anthropic/claude-haiku-4.5,5,1526642568,15266425680512,14,16,50,25,1.0,2,success,,9.422639,13833,871,14704,0,0,0.018188,16,10,6,3,5,2,3,0,2,1,0,11,0,0.9090909090909091,0.625,0.7407407407407406,1.0,0.6,0.7499999999999999,0.6363636363636364,0.4375,0.5185185185185185,10,1.0
20260504T111120Z,2026-05-04T12:44:49.775371+00:00,active,llm_stats_cpdag_greedy,openrouter/anthropic/claude-haiku-4.5,5,1526642568,15266425680512,14,16,50,25,1.0,2,failed,"ValueError: i must be an integer index (or Xk), got None",31.82644,,,,,,,16,10,6,3,5,,,,,,,,,,,,,,,,,,,
