run_id,timestamp_utc,panel,method,model,level,seed,runtime_seed,d,k,n_obs,n_int,noise_var,budget_slack,status,error,latency_sec,prompt_tokens,completion_tokens,total_tokens,cache_creation_input_tokens,cache_read_input_tokens,cost_usd,true_edges,cpdag_directed,cpdag_undirected,opt_set_size,budget,interventions_used,total_actions,stats_actions,intervene_actions,submit_actions,sanitized_overlap_count,submit_directed,submit_undirected,skeleton_precision,skeleton_recall,skeleton_f1,compelled_precision,compelled_recall,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency
20260503T182229Z,2026-05-04T01:04:02.490905+00:00,active,pc_greedy,baseline,3,589330817,5893308170310,10,12,50,25,1.0,2,success,,0.036461,0,0,0,0,0,0.0,12,9,3,1,3,2,0,0,0,0,0,9,0,1.0,0.75,0.8571428571428571,1.0,0.6666666666666666,0.8,1.0,0.75,0.8571428571428571,3,0.5
20260503T182229Z,2026-05-04T01:04:02.559035+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,3,589330817,5893308170310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013038,,,,,,,12,9,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:02.600618+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,3,589330817,5893308170310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012484,,,,,,,12,9,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:02.651794+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,3,589330817,5893308170310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.053914,,,,,,,12,9,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:02.736053+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,3,589330817,5893308170310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012385,,,,,,,12,9,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:02.791198+00:00,active,oracle,baseline,3,589330817,5893308170310,10,12,50,25,1.0,2,success,,0.000401,0,0,0,0,0,0.0,12,9,3,1,3,0,0,0,0,0,0,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:02.823507+00:00,observational,pc,baseline,3,1877150515,18771505150310,10,12,50,25,1.0,2,success,,0.043509,0,0,0,0,0,0.0,12,7,5,1,3,0,0,0,0,0,0,0,9,0.8888888888888888,0.6666666666666666,0.761904761904762,1.0,0.0,0.0,1.0,0.0,0.0,13,1.0
20260503T182229Z,2026-05-04T01:04:02.911156+00:00,active,pc_greedy,baseline,3,1877150515,18771505150310,10,12,50,25,1.0,2,success,,0.046851,0,0,0,0,0,0.0,12,7,5,1,3,3,0,0,0,0,0,7,2,0.8888888888888888,0.6666666666666666,0.761904761904762,1.0,0.2857142857142857,0.4444444444444445,1.0,0.5833333333333334,0.7368421052631579,6,0.3333333333333333
20260503T182229Z,2026-05-04T01:04:03.003457+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,3,1877150515,18771505150310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.01295,,,,,,,12,7,5,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:03.048224+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,3,1877150515,18771505150310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.014224,,,,,,,12,7,5,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:03.091855+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,3,1877150515,18771505150310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.061927,,,,,,,12,7,5,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:03.182561+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,3,1877150515,18771505150310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.01232,,,,,,,12,7,5,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:03.224542+00:00,active,oracle,baseline,3,1877150515,18771505150310,10,12,50,25,1.0,2,success,,0.000399,0,0,0,0,0,0.0,12,7,5,1,3,0,0,0,0,0,0,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:03.252848+00:00,observational,pc,baseline,3,370845052,3708450520310,10,12,50,25,1.0,2,success,,0.021672,0,0,0,0,0,0.0,12,10,2,2,4,0,0,0,0,0,0,7,3,0.9,0.75,0.8181818181818182,1.0,0.7,0.8235294117647058,1.0,0.5833333333333334,0.7368421052631579,6,1.0
20260503T182229Z,2026-05-04T01:04:03.302225+00:00,active,pc_greedy,baseline,3,370845052,3708450520310,10,12,50,25,1.0,2,success,,0.020109,0,0,0,0,0,0.0,12,10,2,2,4,3,0,0,0,0,0,10,0,0.9,0.75,0.8181818181818182,1.0,0.7,0.8235294117647058,0.9,0.75,0.8181818181818182,4,0.6666666666666666
20260503T182229Z,2026-05-04T01:04:03.347808+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,3,370845052,3708450520310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012394,,,,,,,12,10,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:03.387364+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,3,370845052,3708450520310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.011904,,,,,,,12,10,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:03.425336+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,3,370845052,3708450520310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.032637,,,,,,,12,10,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:03.688683+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,3,370845052,3708450520310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012603,,,,,,,12,10,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:03.739483+00:00,active,oracle,baseline,3,370845052,3708450520310,10,12,50,25,1.0,2,success,,0.000632,0,0,0,0,0,0.0,12,10,2,2,4,0,0,0,0,0,0,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:03.809063+00:00,observational,pc,baseline,3,976218778,9762187780310,10,12,50,25,1.0,2,success,,0.049859,0,0,0,0,0,0.0,12,9,3,3,5,0,0,0,0,0,0,2,5,1.0,0.5833333333333334,0.7368421052631579,1.0,0.2222222222222222,0.3636363636363636,1.0,0.16666666666666666,0.2857142857142857,10,1.0
20260503T182229Z,2026-05-04T01:04:03.892090+00:00,active,pc_greedy,baseline,3,976218778,9762187780310,10,12,50,25,1.0,2,success,,0.021286,0,0,0,0,0,0.0,12,9,3,3,5,4,0,0,0,0,0,7,0,1.0,0.5833333333333334,0.7368421052631579,1.0,0.4444444444444444,0.6153846153846153,1.0,0.5833333333333334,0.7368421052631579,5,0.75
20260503T182229Z,2026-05-04T01:04:03.943293+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,3,976218778,9762187780310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.01258,,,,,,,12,9,3,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:03.985300+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,3,976218778,9762187780310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.014786,,,,,,,12,9,3,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:04.040262+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,3,976218778,9762187780310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.04346,,,,,,,12,9,3,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:04.131688+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,3,976218778,9762187780310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.017626,,,,,,,12,9,3,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:04.187883+00:00,active,oracle,baseline,3,976218778,9762187780310,10,12,50,25,1.0,2,success,,0.000602,0,0,0,0,0,0.0,12,9,3,3,5,0,0,0,0,0,0,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:04.224187+00:00,observational,pc,baseline,3,1286035187,12860351870310,10,12,50,25,1.0,2,success,,0.047167,0,0,0,0,0,0.0,12,8,4,1,3,0,0,0,0,0,0,3,6,0.7777777777777778,0.5833333333333334,0.6666666666666666,1.0,0.25,0.4,0.6666666666666666,0.16666666666666666,0.26666666666666666,12,1.0
20260503T182229Z,2026-05-04T01:04:04.302852+00:00,active,pc_greedy,baseline,3,1286035187,12860351870310,10,12,50,25,1.0,2,success,,0.056203,0,0,0,0,0,0.0,12,8,4,1,3,3,0,0,0,0,0,9,0,0.7777777777777778,0.5833333333333334,0.6666666666666666,1.0,0.375,0.5454545454545454,0.7777777777777778,0.5833333333333334,0.6666666666666666,7,0.3333333333333333
20260503T182229Z,2026-05-04T01:04:04.395703+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,3,1286035187,12860351870310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012066,,,,,,,12,8,4,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:04.435226+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,3,1286035187,12860351870310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012854,,,,,,,12,8,4,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:04.481226+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,3,1286035187,12860351870310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.047747,,,,,,,12,8,4,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:04.557759+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,3,1286035187,12860351870310,10,12,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012545,,,,,,,12,8,4,1,3,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:04.600799+00:00,active,oracle,baseline,3,1286035187,12860351870310,10,12,50,25,1.0,2,success,,0.000616,0,0,0,0,0,0.0,12,8,4,1,3,0,0,0,0,0,0,12,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:04.630658+00:00,observational,pc,baseline,4,518645330,5186453300411,12,14,50,25,1.0,2,success,,0.043093,0,0,0,0,0,0.0,14,6,8,3,5,0,0,0,0,0,0,2,6,1.0,0.5714285714285714,0.7272727272727273,1.0,0.3333333333333333,0.5,1.0,0.14285714285714285,0.25,12,1.0
20260503T182229Z,2026-05-04T01:04:04.703660+00:00,active,pc_greedy,baseline,4,518645330,5186453300411,12,14,50,25,1.0,2,success,,0.03195,0,0,0,0,0,0.0,14,6,8,3,5,3,0,0,0,0,0,8,0,1.0,0.5714285714285714,0.7272727272727273,1.0,0.3333333333333333,0.5,1.0,0.5714285714285714,0.7272727272727273,6,1.0
20260503T182229Z,2026-05-04T01:04:04.763181+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,4,518645330,5186453300411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012533,,,,,,,14,6,8,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:04.805726+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,4,518645330,5186453300411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.01348,,,,,,,14,6,8,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:04.849130+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,4,518645330,5186453300411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.044554,,,,,,,14,6,8,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:04.931802+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,4,518645330,5186453300411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.031579,,,,,,,14,6,8,3,5,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:05.024843+00:00,active,oracle,baseline,4,518645330,5186453300411,12,14,50,25,1.0,2,success,,0.000658,0,0,0,0,0,0.0,14,6,8,3,5,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:05.065087+00:00,observational,pc,baseline,4,511033471,5110334710411,12,14,50,25,1.0,2,success,,0.051846,0,0,0,0,0,0.0,14,10,4,4,6,0,0,0,0,0,0,5,6,1.0,0.7857142857142857,0.88,0.75,0.3,0.4285714285714285,0.8,0.2857142857142857,0.4210526315789473,10,1.0
20260503T182229Z,2026-05-04T01:04:05.147833+00:00,active,pc_greedy,baseline,4,511033471,5110334710411,12,14,50,25,1.0,2,success,,0.02766,0,0,0,0,0,0.0,14,10,4,4,6,4,0,0,0,0,0,11,0,1.0,0.7857142857142857,0.88,0.8571428571428571,0.6,0.7058823529411764,0.9090909090909091,0.7142857142857143,0.8,4,1.0
20260503T182229Z,2026-05-04T01:04:05.208186+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,4,511033471,5110334710411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.01232,,,,,,,14,10,4,4,6,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:05.256694+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,4,511033471,5110334710411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.015312,,,,,,,14,10,4,4,6,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:05.307056+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,4,511033471,5110334710411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.036034,,,,,,,14,10,4,4,6,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:05.376195+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,4,511033471,5110334710411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.014085,,,,,,,14,10,4,4,6,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:05.420758+00:00,active,oracle,baseline,4,511033471,5110334710411,12,14,50,25,1.0,2,success,,0.000537,0,0,0,0,0,0.0,14,10,4,4,6,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:05.452434+00:00,observational,pc,baseline,4,1198956094,11989560940411,12,14,50,25,1.0,2,success,,0.029789,0,0,0,0,0,0.0,14,9,5,2,4,0,0,0,0,0,0,3,6,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.0,0.0,0.0,0.3333333333333333,0.07142857142857142,0.11764705882352941,14,1.0
20260503T182229Z,2026-05-04T01:04:05.511470+00:00,active,pc_greedy,baseline,4,1198956094,11989560940411,12,14,50,25,1.0,2,success,,0.03098,0,0,0,0,0,0.0,14,9,5,2,4,4,0,0,0,0,0,9,0,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.5,0.2222222222222222,0.30769230769230765,0.6666666666666666,0.42857142857142855,0.5217391304347826,9,0.5
20260503T182229Z,2026-05-04T01:04:05.580292+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,4,1198956094,11989560940411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013089,,,,,,,14,9,5,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:05.642593+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,4,1198956094,11989560940411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.021496,,,,,,,14,9,5,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:05.712190+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,4,1198956094,11989560940411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.0548,,,,,,,14,9,5,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:05.802533+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,4,1198956094,11989560940411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.013459,,,,,,,14,9,5,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:05.851737+00:00,active,oracle,baseline,4,1198956094,11989560940411,12,14,50,25,1.0,2,success,,0.000914,0,0,0,0,0,0.0,14,9,5,2,4,0,0,0,0,0,0,14,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T182229Z,2026-05-04T01:04:05.878937+00:00,observational,pc,baseline,4,154587426,1545874260411,12,14,50,25,1.0,2,success,,0.032428,0,0,0,0,0,0.0,14,12,2,2,4,0,0,0,0,0,0,5,4,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.8,0.3333333333333333,0.47058823529411764,0.8,0.2857142857142857,0.4210526315789473,11,1.0
20260503T182229Z,2026-05-04T01:04:05.940508+00:00,active,pc_greedy,baseline,4,154587426,1545874260411,12,14,50,25,1.0,2,success,,0.032183,0,0,0,0,0,0.0,14,12,2,2,4,3,0,0,0,0,0,9,0,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.7777777777777778,0.5,0.6086956521739131,8,0.6666666666666666
20260503T182229Z,2026-05-04T01:04:06.000520+00:00,active,llm_raw,openrouter/deepseek/deepseek-v4-pro,4,154587426,1545874260411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012285,,,,,,,14,12,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:06.040552+00:00,active,llm_stats,openrouter/deepseek/deepseek-v4-pro,4,154587426,1545874260411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012117,,,,,,,14,12,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:06.080554+00:00,active,pc_cpdag_llm,openrouter/deepseek/deepseek-v4-pro,4,154587426,1545874260411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.042554,,,,,,,14,12,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T182229Z,2026-05-04T01:04:06.149237+00:00,active,llm_stats_cpdag_greedy,openrouter/deepseek/deepseek-v4-pro,4,154587426,1545874260411,12,14,50,25,1.0,2,failed,APIError: litellm.APIError: APIError: OpenrouterException - [Errno 11001] getaddrinfo failed,0.012233,,,,,,,14,12,2,2,4,,,,,,,,,,,,,,,,,,,
