run_id,timestamp_utc,panel,method,model,level,seed,runtime_seed,d,k,n_obs,n_int,noise_var,budget_slack,status,error,latency_sec,prompt_tokens,completion_tokens,total_tokens,cache_creation_input_tokens,cache_read_input_tokens,cost_usd,true_edges,cpdag_directed,cpdag_undirected,opt_set_size,budget,interventions_used,total_actions,stats_actions,intervene_actions,submit_actions,sanitized_overlap_count,submit_directed,submit_undirected,skeleton_precision,skeleton_recall,skeleton_f1,compelled_precision,compelled_recall,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency
20260504T054452Z,2026-05-04T05:49:35.077198+00:00,active,pc_cpdag_llm,gpt-5.4-mini,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,3.000975,2690,263,2953,0,0,0.003201,6,3,3,1,3,1,2,0,1,1,0,4,1,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,0.75,0.5,0.6,3,1.0
20260504T054452Z,2026-05-04T05:49:38.197217+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,6.184572,13921,346,14267,0,0,0.0057769499999999994,6,3,3,1,3,1,5,3,1,1,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7,1.0
20260504T054452Z,2026-05-04T05:49:44.437824+00:00,active,oracle,baseline,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,0.000812,0,0,0,0,0,0.0,6,3,3,1,3,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T054452Z,2026-05-04T05:49:44.484941+00:00,observational,pc,baseline,1,746528573,7465285730108,6,6,50,25,1.0,2,success,,0.074993,0,0,0,0,0,0.0,6,4,2,2,4,0,0,0,0,0,0,2,3,1.0,0.8333333333333334,0.9090909090909091,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5,4,1.0
20260504T054452Z,2026-05-04T05:49:44.628667+00:00,active,pc_greedy,baseline,1,746528573,7465285730108,6,6,50,25,1.0,2,success,,0.097759,0,0,0,0,0,0.0,6,4,2,2,4,2,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,0.75,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,1.0
20260504T054452Z,2026-05-04T05:49:44.792349+00:00,active,llm_raw,gpt-5.4-mini,1,746528573,7465285730108,6,6,50,25,1.0,2,success,,3.854,13548,270,13818,0,0,0.011376,6,4,2,2,4,2,3,0,2,1,0,6,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,10,1.0
20260504T054452Z,2026-05-04T05:49:48.702879+00:00,active,llm_stats,gpt-5.4-mini,1,746528573,7465285730108,6,6,50,25,1.0,2,success,,6.582355,15709,475,16184,0,0,0.010117649999999999,6,4,2,2,4,1,4,2,1,1,0,1,8,0.3333333333333333,0.5,0.4,1.0,0.25,0.4,1.0,0.16666666666666666,0.2857142857142857,11,1.0
20260504T054452Z,2026-05-04T05:49:55.336212+00:00,active,pc_cpdag_llm,gpt-5.4-mini,1,746528573,7465285730108,6,6,50,25,1.0,2,success,,3.294782,2699,262,2961,0,0,0.00320325,6,4,2,2,4,1,2,0,1,1,0,3,2,1.0,0.8333333333333334,0.9090909090909091,1.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4444444444444444,4,1.0
20260504T054452Z,2026-05-04T05:49:58.687657+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,1,746528573,7465285730108,6,6,50,25,1.0,2,success,,5.558119,14090,363,14453,0,0,0.0083994,6,4,2,2,4,1,5,3,1,1,0,1,0,1.0,0.16666666666666666,0.2857142857142857,1.0,0.25,0.4,1.0,0.16666666666666666,0.2857142857142857,5,1.0
20260504T054452Z,2026-05-04T05:50:04.344234+00:00,active,oracle,baseline,1,746528573,7465285730108,6,6,50,25,1.0,2,success,,0.000932,0,0,0,0,0,0.0,6,4,2,2,4,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T054452Z,2026-05-04T05:50:04.397235+00:00,observational,pc,baseline,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,0.064217,0,0,0,0,0,0.0,6,3,3,1,3,0,0,0,0,0,0,0,5,1.0,0.8333333333333334,0.9090909090909091,1.0,0.0,0.0,1.0,0.0,0.0,6,1.0
20260504T054452Z,2026-05-04T05:50:04.520948+00:00,active,pc_greedy,baseline,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,0.085136,0,0,0,0,0,0.0,6,3,3,1,3,2,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6666666666666666,0.8,1.0,0.8333333333333334,0.9090909090909091,1,0.5
20260504T054452Z,2026-05-04T05:50:04.663826+00:00,active,llm_raw,gpt-5.4-mini,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,3.178565,7735,263,7998,0,0,0.00698475,6,3,3,1,3,1,2,0,1,1,0,7,0,0.42857142857142855,0.5,0.4615384615384615,1.0,0.3333333333333333,0.5,0.2857142857142857,0.3333333333333333,0.30769230769230765,8,1.0
20260504T054452Z,2026-05-04T05:50:07.888515+00:00,active,llm_stats,gpt-5.4-mini,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,5.100718,15594,407,16001,0,0,0.011453399999999999,6,3,3,1,3,1,4,2,1,1,0,3,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10,1.0
20260504T054452Z,2026-05-04T05:50:13.070468+00:00,active,pc_cpdag_llm,gpt-5.4-mini,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,3.552997,2674,315,2989,0,0,0.003423,6,3,3,1,3,1,2,0,1,1,0,7,0,0.7142857142857143,0.8333333333333334,0.7692307692307692,1.0,0.6666666666666666,0.8,0.42857142857142855,0.5,0.4615384615384615,5,1.0
20260504T054452Z,2026-05-04T05:50:16.671770+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,4.72083,13977,327,14304,0,0,0.005733449999999999,6,3,3,1,3,1,5,3,1,1,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7,1.0
20260504T054452Z,2026-05-04T05:50:21.470033+00:00,active,oracle,baseline,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,0.000763,0,0,0,0,0,0.0,6,3,3,1,3,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T054452Z,2026-05-04T05:50:21.553330+00:00,observational,pc,baseline,1,1982942393,19829423930108,6,6,50,25,1.0,2,success,,0.128745,0,0,0,0,0,0.0,6,2,4,1,3,0,0,0,0,0,0,0,5,0.8,0.6666666666666666,0.7272727272727272,1.0,0.0,0.0,1.0,0.0,0.0,7,1.0
20260504T054452Z,2026-05-04T05:50:21.783990+00:00,active,pc_greedy,baseline,1,1982942393,19829423930108,6,6,50,25,1.0,2,success,,0.113121,0,0,0,0,0,0.0,6,2,4,1,3,3,0,0,0,0,0,5,0,0.8,0.6666666666666666,0.7272727272727272,1.0,0.5,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272,3,0.3333333333333333
20260504T054452Z,2026-05-04T05:50:21.964233+00:00,active,llm_raw,gpt-5.4-mini,1,1982942393,19829423930108,6,6,50,25,1.0,2,success,,2.870088,7774,244,8018,0,0,0.0069285,6,2,4,1,3,1,2,0,1,1,0,5,0,0.6,0.5,0.5454545454545454,1.0,0.0,0.0,0.4,0.3333333333333333,0.3636363636363636,6,1.0
20260504T054452Z,2026-05-04T05:50:24.877986+00:00,active,llm_stats,gpt-5.4-mini,1,1982942393,19829423930108,6,6,50,25,1.0,2,success,,4.646373,11956,309,12265,0,0,0.0082839,6,2,4,1,3,1,3,1,1,1,0,9,0,0.3333333333333333,0.5,0.4,1.0,0.5,0.6666666666666666,0.3333333333333333,0.5,0.4,9,1.0
20260504T054452Z,2026-05-04T05:50:29.572654+00:00,active,pc_cpdag_llm,gpt-5.4-mini,1,1982942393,19829423930108,6,6,50,25,1.0,2,success,,2.794322,2687,237,2924,0,0,0.0030817500000000003,6,2,4,1,3,1,2,0,1,1,0,1,4,0.8,0.6666666666666666,0.7272727272727272,1.0,0.0,0.0,0.0,0.0,0.0,7,1.0
20260504T054452Z,2026-05-04T05:50:32.411838+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,1,1982942393,19829423930108,6,6,50,25,1.0,2,success,,4.790027,14107,343,14450,0,0,0.00797655,6,2,4,1,3,1,5,3,1,1,0,1,0,1.0,0.16666666666666666,0.2857142857142857,1.0,0.0,0.0,1.0,0.16666666666666666,0.2857142857142857,5,1.0
20260504T054452Z,2026-05-04T05:50:37.250794+00:00,active,oracle,baseline,1,1982942393,19829423930108,6,6,50,25,1.0,2,success,,0.000824,0,0,0,0,0,0.0,6,2,4,1,3,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T054452Z,2026-05-04T05:50:37.298336+00:00,observational,pc,baseline,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,0.053757,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,2,3,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6666666666666666,0.8,1.0,0.3333333333333333,0.5,4,1.0
20260504T054452Z,2026-05-04T05:50:37.402219+00:00,active,pc_greedy,baseline,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,0.044797,0,0,0,0,0,0.0,6,3,3,2,4,2,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6666666666666666,0.8,1.0,0.8333333333333334,0.9090909090909091,1,1.0
20260504T054452Z,2026-05-04T05:50:37.495789+00:00,active,llm_raw,gpt-5.4-mini,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,3.5025,7734,256,7990,0,0,0.0069525,6,3,3,2,4,1,2,0,1,1,0,9,0,0.4444444444444444,0.6666666666666666,0.5333333333333333,1.0,0.3333333333333333,0.5,0.4444444444444444,0.6666666666666666,0.5333333333333333,7,1.0
20260504T054452Z,2026-05-04T05:50:41.045801+00:00,active,llm_stats,gpt-5.4-mini,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,5.540231,15593,458,16051,0,0,0.01202775,6,3,3,2,4,1,4,2,1,1,0,6,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,8,1.0
20260504T054452Z,2026-05-04T05:50:46.629600+00:00,active,pc_cpdag_llm,gpt-5.4-mini,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,4.623414,5884,407,6291,0,0,0.0062445,6,3,3,2,4,2,3,0,2,1,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6666666666666666,0.8,0.8,0.6666666666666666,0.7272727272727272,2,1.0
20260504T054452Z,2026-05-04T05:50:51.299186+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,5.177431,14052,355,14407,0,0,0.006261300000000001,6,3,3,2,4,1,5,3,1,1,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7,1.0
20260504T054452Z,2026-05-04T05:50:56.526054+00:00,active,oracle,baseline,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,0.000796,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T054452Z,2026-05-04T05:50:56.584702+00:00,observational,pc,baseline,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,0.037711,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,0,4,0.75,0.5,0.6,1.0,0.0,0.0,1.0,0.0,0.0,7,1.0
20260504T054452Z,2026-05-04T05:50:56.684844+00:00,active,pc_greedy,baseline,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,0.039929,0,0,0,0,0,0.0,6,3,3,2,4,3,0,0,0,0,0,4,0,0.75,0.5,0.6,1.0,0.3333333333333333,0.5,0.75,0.5,0.6,4,0.6666666666666666
20260504T054452Z,2026-05-04T05:50:56.784532+00:00,active,llm_raw,gpt-5.4-mini,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,3.071381,7770,260,8030,0,0,0.0069975,6,3,3,2,4,1,2,0,1,1,0,6,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.4,0.16666666666666666,0.16666666666666666,0.16666666666666666,9,1.0
20260504T054452Z,2026-05-04T05:50:59.916112+00:00,active,llm_stats,gpt-5.4-mini,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,7.630863,19537,566,20103,0,0,0.013398150000000001,6,3,3,2,4,1,5,3,1,1,0,4,10,0.42857142857142855,1.0,0.6,1.0,0.6666666666666666,0.8,0.75,0.5,0.6,11,1.0
20260504T054452Z,2026-05-04T05:51:07.597617+00:00,active,pc_cpdag_llm,gpt-5.4-mini,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,3.522583,2646,255,2901,0,0,0.003132,6,3,3,2,4,1,2,0,1,1,0,3,1,0.75,0.5,0.6,1.0,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.2222222222222222,6,1.0
20260504T054452Z,2026-05-04T05:51:11.158293+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,6.104995,14060,337,14397,0,0,0.0079143,6,3,3,2,4,0,4,3,0,1,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6,1.0
20260504T054452Z,2026-05-04T05:51:17.305943+00:00,active,oracle,baseline,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,0.000743,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T054452Z,2026-05-04T05:51:17.346792+00:00,observational,pc,baseline,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,0.094269,0,0,0,0,0,0.0,9,5,4,1,3,0,0,0,0,0,0,4,3,1.0,0.7777777777777778,0.8750000000000001,0.0,0.0,0.0,0.25,0.1111111111111111,0.15384615384615383,8,1.0
20260504T054452Z,2026-05-04T05:51:17.476978+00:00,active,pc_greedy,baseline,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,0.117162,0,0,0,0,0,0.0,9,5,4,1,3,2,0,0,0,0,0,7,0,1.0,0.7777777777777778,0.8750000000000001,0.0,0.0,0.0,0.5714285714285714,0.4444444444444444,0.5,5,0.5
20260504T054452Z,2026-05-04T05:51:17.646079+00:00,active,llm_raw,gpt-5.4-mini,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,3.219377,10007,267,10274,0,0,0.00870675,9,5,4,1,3,1,2,0,1,1,0,10,0,0.2,0.2222222222222222,0.2105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,17,1.0
20260504T054452Z,2026-05-04T05:51:20.918417+00:00,active,llm_stats,gpt-5.4-mini,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,4.231718,13453,275,13728,0,0,0.00856245,9,5,4,1,3,0,3,2,0,1,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10,1.0
20260504T054452Z,2026-05-04T05:51:25.197890+00:00,active,pc_cpdag_llm,gpt-5.4-mini,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,4.355988,3147,289,3436,0,0,0.0036607500000000004,9,5,4,1,3,1,2,0,1,1,2,6,1,1.0,0.7777777777777778,0.8750000000000001,0.0,0.0,0.0,0.5,0.3333333333333333,0.4,6,1.0
20260504T054452Z,2026-05-04T05:51:29.604418+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,4.95042,17659,330,17989,0,0,0.007471650000000001,9,5,4,1,3,1,5,3,1,1,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10,1.0
20260504T054452Z,2026-05-04T05:51:34.604825+00:00,active,oracle,baseline,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,0.001488,0,0,0,0,0,0.0,9,5,4,1,3,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T054452Z,2026-05-04T05:51:34.659128+00:00,observational,pc,baseline,2,834246677,8342466770209,8,9,50,25,1.0,2,success,,0.122785,0,0,0,0,0,0.0,9,4,5,1,3,0,0,0,0,0,0,7,0,1.0,0.7777777777777778,0.8750000000000001,1.0,0.75,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.75,3,1.0
20260504T054452Z,2026-05-04T05:51:34.838314+00:00,active,pc_greedy,baseline,2,834246677,8342466770209,8,9,50,25,1.0,2,success,,0.108806,0,0,0,0,0,0.0,9,4,5,1,3,0,0,0,0,0,0,7,0,1.0,0.7777777777777778,0.8750000000000001,1.0,0.75,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.75,3,1.0
20260504T054452Z,2026-05-04T05:51:34.992459+00:00,active,llm_raw,gpt-5.4-mini,2,834246677,8342466770209,8,9,50,25,1.0,2,success,,5.470939,9958,282,10240,0,0,0.0087375,9,4,5,1,3,1,2,0,1,1,0,8,0,0.25,0.2222222222222222,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,15,1.0
20260504T054452Z,2026-05-04T05:51:40.506913+00:00,active,llm_stats,gpt-5.4-mini,2,834246677,8342466770209,8,9,50,25,1.0,2,success,,5.402107,19699,415,20114,0,0,0.011112150000000001,9,4,5,1,3,1,4,2,1,1,0,0,1,1.0,0.1111111111111111,0.19999999999999998,1.0,0.0,0.0,1.0,0.0,0.0,9,1.0
20260504T054452Z,2026-05-04T05:51:45.952955+00:00,active,pc_cpdag_llm,gpt-5.4-mini,2,834246677,8342466770209,8,9,50,25,1.0,2,success,,3.364913,3141,287,3428,0,0,0.00364725,9,4,5,1,3,1,2,0,1,1,0,7,0,1.0,0.7777777777777778,0.8750000000000001,1.0,0.75,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.75,3,1.0
20260504T054452Z,2026-05-04T05:51:49.376881+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,2,834246677,8342466770209,8,9,50,25,1.0,2,success,,4.66799,17508,314,17822,0,0,0.0097056,9,4,5,1,3,1,5,3,1,1,0,1,0,1.0,0.1111111111111111,0.19999999999999998,1.0,0.25,0.4,1.0,0.1111111111111111,0.19999999999999998,8,1.0
20260504T054452Z,2026-05-04T05:51:54.092625+00:00,active,oracle,baseline,2,834246677,8342466770209,8,9,50,25,1.0,2,success,,0.000779,0,0,0,0,0,0.0,9,4,5,1,3,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T054452Z,2026-05-04T05:51:54.150540+00:00,observational,pc,baseline,2,32015887,320158870209,8,9,50,25,1.0,2,success,,0.186236,0,0,0,0,0,0.0,9,7,2,2,4,0,0,0,0,0,0,2,3,0.8,0.4444444444444444,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,10,1.0
20260504T054452Z,2026-05-04T05:51:54.398505+00:00,active,pc_greedy,baseline,2,32015887,320158870209,8,9,50,25,1.0,2,success,,0.175599,0,0,0,0,0,0.0,9,7,2,2,4,3,0,0,0,0,0,5,0,0.8,0.4444444444444444,0.5714285714285714,0.5,0.14285714285714285,0.22222222222222224,0.6,0.3333333333333333,0.42857142857142855,7,0.6666666666666666
20260504T054452Z,2026-05-04T05:51:54.640283+00:00,active,llm_raw,gpt-5.4-mini,2,32015887,320158870209,8,9,50,25,1.0,2,success,,5.120873,17367,390,17757,0,0,0.014780250000000002,9,7,2,2,4,2,3,0,2,1,0,11,0,0.45454545454545453,0.5555555555555556,0.5,1.0,0.5714285714285714,0.7272727272727273,0.36363636363636365,0.4444444444444444,0.39999999999999997,11,1.0
20260504T054452Z,2026-05-04T05:51:59.808923+00:00,active,llm_stats,gpt-5.4-mini,2,32015887,320158870209,8,9,50,25,1.0,2,success,,6.712191,24212,512,24724,0,0,0.012168600000000002,9,7,2,2,4,1,5,3,1,1,0,7,0,0.5714285714285714,0.4444444444444444,0.5,0.3333333333333333,0.14285714285714285,0.2,0.2857142857142857,0.2222222222222222,0.25,10,1.0
20260504T054452Z,2026-05-04T05:52:06.585185+00:00,active,pc_cpdag_llm,gpt-5.4-mini,2,32015887,320158870209,8,9,50,25,1.0,2,success,,5.059738,7279,333,7612,0,0,0.00695775,9,7,2,2,4,2,3,0,2,1,0,5,0,0.8,0.4444444444444444,0.5714285714285714,0.5,0.14285714285714285,0.22222222222222224,0.2,0.1111111111111111,0.14285714285714285,9,1.0
20260504T054452Z,2026-05-04T05:52:11.689594+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,2,32015887,320158870209,8,9,50,25,1.0,2,success,,4.993811,17373,341,17714,0,0,0.009725850000000001,9,7,2,2,4,1,5,3,1,1,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10,1.0
20260504T054452Z,2026-05-04T05:52:16.746260+00:00,active,oracle,baseline,2,32015887,320158870209,8,9,50,25,1.0,2,success,,0.000773,0,0,0,0,0,0.0,9,7,2,2,4,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T054452Z,2026-05-04T05:52:16.826463+00:00,observational,pc,baseline,2,716908331,7169083310209,8,9,50,25,1.0,2,success,,0.14549,0,0,0,0,0,0.0,9,2,7,2,4,0,0,0,0,0,0,2,3,1.0,0.5555555555555556,0.7142857142857143,1.0,1.0,1.0,1.0,0.2222222222222222,0.3636363636363636,7,1.0
20260504T054452Z,2026-05-04T05:52:17.061335+00:00,active,pc_greedy,baseline,2,716908331,7169083310209,8,9,50,25,1.0,2,success,,0.137137,0,0,0,0,0,0.0,9,2,7,2,4,2,0,0,0,0,0,5,0,1.0,0.5555555555555556,0.7142857142857143,1.0,1.0,1.0,1.0,0.5555555555555556,0.7142857142857143,4,1.0
20260504T054452Z,2026-05-04T05:52:17.256560+00:00,active,llm_raw,gpt-5.4-mini,2,716908331,7169083310209,8,9,50,25,1.0,2,success,,4.42513,9863,278,10141,0,0,0.008648250000000001,9,2,7,2,4,1,2,0,1,1,0,11,0,0.45454545454545453,0.5555555555555556,0.5,1.0,0.5,0.6666666666666666,0.18181818181818182,0.2222222222222222,0.19999999999999998,13,1.0
20260504T054452Z,2026-05-04T05:52:21.750934+00:00,active,llm_stats,gpt-5.4-mini,2,716908331,7169083310209,8,9,50,25,1.0,2,success,,5.8654,19435,439,19874,0,0,0.011022150000000001,9,2,7,2,4,1,4,2,1,1,0,4,7,0.45454545454545453,0.5555555555555556,0.5,1.0,0.5,0.6666666666666666,0.5,0.2222222222222222,0.30769230769230765,13,1.0
20260504T054452Z,2026-05-04T05:52:27.666772+00:00,active,pc_cpdag_llm,gpt-5.4-mini,2,716908331,7169083310209,8,9,50,25,1.0,2,success,,4.550357,7194,345,7539,0,0,0.006947999999999999,9,2,7,2,4,2,3,0,2,1,0,5,0,1.0,0.5555555555555556,0.7142857142857143,1.0,1.0,1.0,0.8,0.4444444444444444,0.5714285714285714,5,1.0
20260504T054452Z,2026-05-04T05:52:32.274397+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,2,716908331,7169083310209,8,9,50,25,1.0,2,success,,5.093676,17514,381,17895,0,0,0.0100116,9,2,7,2,4,0,4,3,0,1,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9,1.0
20260504T054452Z,2026-05-04T05:52:37.413628+00:00,active,oracle,baseline,2,716908331,7169083310209,8,9,50,25,1.0,2,success,,0.000995,0,0,0,0,0,0.0,9,2,7,2,4,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T054452Z,2026-05-04T05:52:37.481990+00:00,observational,pc,baseline,2,1426457537,14264575370209,8,9,50,25,1.0,2,success,,0.140236,0,0,0,0,0,0.0,9,6,3,2,4,0,0,0,0,0,0,5,3,0.75,0.6666666666666666,0.7058823529411765,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.4,0.2222222222222222,0.2857142857142857,9,1.0
20260504T054452Z,2026-05-04T05:52:37.683833+00:00,active,pc_greedy,baseline,2,1426457537,14264575370209,8,9,50,25,1.0,2,success,,0.119088,0,0,0,0,0,0.0,9,6,3,2,4,2,0,0,0,0,0,8,0,0.75,0.6666666666666666,0.7058823529411765,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.5,0.4444444444444444,0.47058823529411764,7,1.0
20260504T054452Z,2026-05-04T05:52:37.858241+00:00,active,llm_raw,gpt-5.4-mini,2,1426457537,14264575370209,8,9,50,25,1.0,2,success,,4.725632,17426,349,17775,0,0,0.01464,9,6,3,2,4,2,3,0,2,1,0,7,2,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,17,1.0
20260504T054452Z,2026-05-04T05:52:42.639714+00:00,active,llm_stats,gpt-5.4-mini,2,1426457537,14264575370209,8,9,50,25,1.0,2,success,,6.477205,19567,572,20139,0,0,0.011719650000000002,9,6,3,2,4,1,4,2,1,1,0,10,18,0.32142857142857145,1.0,0.4864864864864865,0.0,0.0,0.0,0.1,0.1111111111111111,0.10526315789473685,27,1.0
20260504T054452Z,2026-05-04T05:52:49.166529+00:00,active,pc_cpdag_llm,gpt-5.4-mini,2,1426457537,14264575370209,8,9,50,25,1.0,2,success,,3.229289,3130,255,3385,0,0,0.0034950000000000003,9,6,3,2,4,1,2,0,1,1,0,7,1,0.75,0.6666666666666666,0.7058823529411765,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.42857142857142855,0.3333333333333333,0.375,8,1.0
20260504T054452Z,2026-05-04T05:52:53.063839+00:00,active,llm_stats_cpdag_greedy,gpt-5.4-mini,2,1426457537,14264575370209,8,9,50,25,1.0,2,success,,5.452105,17441,358,17799,0,0,0.00985335,9,6,3,2,4,1,5,3,1,1,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10,1.0
20260504T054452Z,2026-05-04T05:52:58.565415+00:00,active,oracle,baseline,2,1426457537,14264575370209,8,9,50,25,1.0,2,success,,0.00067,0,0,0,0,0,0.0,9,6,3,2,4,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T054452Z,2026-05-04T05:52:58.612098+00:00,observational,pc,baseline,2,684342303,6843423030209,8,9,50,25,1.0,2,success,,0.109695,0,0,0,0,0,0.0,9,5,4,2,4,0,0,0,0,0,0,0,5,1.0,0.5555555555555556,0.7142857142857143,1.0,0.0,0.0,1.0,0.0,0.0,9,1.0
20260504T054452Z,2026-05-04T05:52:58.769179+00:00,active,pc_greedy,baseline,2,684342303,6843423030209,8,9,50,25,1.0,2,success,,0.113583,0,0,0,0,0,0.0,9,5,4,2,4,3,0,0,0,0,0,5,0,1.0,0.5555555555555556,0.7142857142857143,1.0,0.4,0.5714285714285715,0.8,0.4444444444444444,0.5714285714285714,5,0.6666666666666666
